icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12854,90.13184,482,102.94,0,41000,101,,,,,8D06A0FE9911D78DB004633FAD22,102F30FF55FE30,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.1277,90.13572,482,102.94,0,41000,104,,,,,8D06A0FE58D307D12A8A3B240E4E,102F956EC9EB31,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307D12A8A3B', 'PI': '240E4E'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 125077, 'LON_CPR': 35387}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12749,90.13682,482,102.94,0,41000,101,,,,,8D06A0FE9911D78DB004633FAD22,102FC2CEF71D2A,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12672,90.14049,482,102.94,0,41000,102,,,,,8D06A0FE58D307D1008A9712F7C7,103014B11F5A32,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307D1008A97', 'PI': '12F7C7'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 125056, 'LON_CPR': 35479}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.1263,90.14251,482,102.94,0,41000,100,,,,,8D06A0FE58D307D0EE8ABEA09419,103050F786BF1B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307D0EE8ABE', 'PI': 'A09419'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 125047, 'LON_CPR': 35518}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12579,90.14476,482,102.94,0,41000,104,,,,,8D06A0FE9911D78DB004633FAD22,1030986B324636,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12537,90.14676,482,102.94,0,41000,104,,,,,8D06A0FE58D307D0C68B1083D489,1030C38EE8CF20,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307D0C68B10', 'PI': '83D489'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 125027, 'LON_CPR': 35600}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12486,90.1494,482,102.94,0,41000,100,,,,,8D06A0FE58D307D0B08B434166CE,10310B02AA102A,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307D0B08B43', 'PI': '4166CE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 125016, 'LON_CPR': 35651}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12439,90.15153,482,102.94,0,41000,103,,,,,8D06A0FE58D307D09C8B6CA38813,103142D14DEE1F,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307D09C8B6C', 'PI': 'A38813'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 125006, 'LON_CPR': 35692}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12411,90.15282,482,102.94,0,41000,103,,,,,8D06A0FE9911D78DB004633FAD22,103176F8A9CE21,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12341,90.15615,482,102.94,0,41000,102,,,,,8D06A0FE58D30015110BFE90C071,1031C154312C5C,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30015110BFE', 'PI': '90C071'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2696, 'LON_CPR': 68606}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12309,90.15759,482,102.94,0,41000,103,,,,,8D06A0FE9911D78DB004633FAD22,103216315FD242,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12241,90.16093,482,102.94,0,41000,102,,,,,8D06A0FE58D30014E50C5C58530B,10324154F28825,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30014E50C5C', 'PI': '58530B'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2674, 'LON_CPR': 68700}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12188,90.1635,482,102.94,0,41000,102,,,,,8D06A0FE9911D78DB004633FAD22,1032986E40803A,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12132,90.16614,482,102.94,0,41000,102,,,,,8D06A0FE9911D78DB004633FAD22,1032D573CE1938,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12086,90.16827,482,102.94,0,41000,102,,,,,8D06A0FE9911D78DB004633FAD22,103316F1872B3E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.12034,90.17065,482,102.94,0,41000,104,,,,,8D06A0FE9911D78DB004633FAD22,1033527998DB3B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11988,90.17303,482,102.94,0,41000,101,,,,,8D06A0FE9911D78DB004633FAD22,10338D42C9DB3A,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11929,90.17563,482,102.94,0,41000,103,,,,,8D06A0FE58D300145D0D7DB4F5AE,1033CD4314322B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300145D0D7D', 'PI': 'B4F5AE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2606, 'LON_CPR': 68989}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11871,90.17848,482,102.94,0,41000,101,,,,,8D06A0FE58D307CFA88D74E47999,10341575C1CB27,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CFA88D74', 'PI': 'E47999'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124884, 'LON_CPR': 36212}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11819,90.18097,482,102.94,0,41000,101,,,,,8D06A0FE9911D78DB004633FAD22,103442D5CDAA40,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11778,90.183,482,102.94,0,41000,104,,,,,8D06A0FE9911D78DB004633FAD22,103479F8299A3D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11746,90.18453,482,102.94,0,41000,102,,,,,8D06A0FE58D300140D0E2C0DC8DD,1034B6FDA6C842,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300140D0E2C', 'PI': '0DC8DD'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2566, 'LON_CPR': 69164}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11678,90.18773,482,102.94,0,41000,100,,,,,8D06A0FE9911D78DB004633FAD22,103513F9A9B732,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.1162,90.19034,482,102.94,0,41000,104,,,,,8D06A0FE58D307CF3C8E59080343,103554B917162E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CF3C8E59', 'PI': '080343'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124830, 'LON_CPR': 36441}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11577,90.19246,482,102.94,0,41000,103,,,,,8D06A0FE58D30013C30EC8F9E133,1035927CEE3032,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30013C30EC8', 'PI': 'F9E133'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2529, 'LON_CPR': 69320}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11532,90.19475,482,102.94,0,41000,101,,,,,8D06A0FE58D307CF168EAEC2010C,1035CEC3F2132A,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CF168EAE', 'PI': 'C2010C'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124811, 'LON_CPR': 36526}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11476,90.19725,482,102.94,0,41000,103,,,,,8D06A0FE9911D78DB004633FAD22,1036133C5D7329,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11448,90.19863,482,102.94,0,41000,102,,,,,8D06A0FE9911D78DB004633FAD22,103654BA97BB2D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D78DB00463', 'PI': '3FAD22'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 1, 'LAT_CPR': 116440, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11373,90.20221,482,102.94,0,41000,102,,,,,8D06A0FE58D307CED28F3EB7BA3C,103694BAFD3B27,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CED28F3E', 'PI': 'B7BA3C'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124777, 'LON_CPR': 36670}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11331,90.20423,482,102.94,0,41000,100,,,,,8D06A0FE58D307CEC08F658DAD68,1036D0429AB52B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CEC08F65', 'PI': '8DAD68'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124768, 'LON_CPR': 36709}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.1128,90.20662,482,102.94,0,41000,103,,,,,8D06A0FE58D307CEAA8F9332A37C,10371101BEA729,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CEAA8F93', 'PI': '32A37C'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124757, 'LON_CPR': 36755}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11229,90.209,483,102.91,0,41000,103,,,,,8D06A0FE58D307CE948FC1EBBF68,10374EC638D725,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CE948FC1', 'PI': 'EBBF68'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124746, 'LON_CPR': 36801}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11183,90.21123,482,102.94,0,41000,101,,,,,8D06A0FE58D300131710393DC119,10378BCB8B8A2D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30013171039', 'PI': '3DC119'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2443, 'LON_CPR': 69689}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11136,90.2134,482,102.94,0,41000,104,,,,,8D06A0FE58D307CE6C90163CF87A,1037C458502226,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CE6C9016', 'PI': '3CF87A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124726, 'LON_CPR': 36886}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11089,90.21574,483,102.91,0,41000,102,,,,,8D06A0FE9911D88DB004632ECF38,103805D6557038,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D88DB00463', 'PI': '2ECF38'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 1, 'F': 0, 'LAT_CPR': 18136, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.11034,90.21838,483,102.91,0,41000,101,,,,,8D06A0FE9911D88DB004632ECF38,1038499032C535,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D88DB00463', 'PI': '2ECF38'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 1, 'F': 0, 'LAT_CPR': 18136, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10982,90.22076,483,102.91,0,41000,102,,,,,8D06A0FE58D307CE2A90A49CC21D,103888D23AEF38,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CE2A90A4', 'PI': '9CC21D'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124693, 'LON_CPR': 37028}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10931,90.22325,483,102.91,0,41000,102,,,,,8D06A0FE58D307CE1490D44403A2,1038D045A4C937,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CE1490D4', 'PI': '4403A2'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124682, 'LON_CPR': 37076}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10876,90.22573,483,102.91,0,41000,103,,,,,8D06A0FE58D30012911156232E79,10391340FEB131,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30012911156', 'PI': '232E79'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2376, 'LON_CPR': 69974}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10833,90.22786,483,102.91,0,41000,102,,,,,8D06A0FE9911D88DB004632ECF38,10394BCE1D6036,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D88DB00463', 'PI': '2ECF38'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 1, 'F': 0, 'LAT_CPR': 18136, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.1078,90.23026,483,102.91,0,41000,103,,,,,8D06A0FE58D300126711AF0D3394,10398BCFCA3533,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300126711AF', 'PI': '0D3394'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2355, 'LON_CPR': 70063}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10721,90.2331,483,102.91,0,41000,103,,,,,8D06A0FE58D300124D11E73EB63B,1039D9F6D2CA3F,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300124D11E7', 'PI': '3EB63B'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2342, 'LON_CPR': 70119}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10675,90.23538,483,102.91,0,41000,101,,,,,8D06A0FE58D307CDA691BE5DB366,103A157EC3853C,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CDA691BE', 'PI': '5DB366'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124627, 'LON_CPR': 37310}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10624,90.23776,483,102.91,0,41000,103,,,,,8D06A0FE58D307CD9091ECEA0D7A,103A54C0AE633D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CD9091EC', 'PI': 'EA0D7A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124616, 'LON_CPR': 37356}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10601,90.2388,483,102.91,0,41000,103,,,,,8D06A0FE9911D88DB004632ECF38,103A6E157BE23D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911D88DB00463', 'PI': '2ECF38'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 1, 'F': 0, 'LAT_CPR': 18136, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10531,90.24217,483,102.91,0,41000,104,,,,,8D06A0FE58D307CD689241970617,103AC994074C3B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D307CD689241', 'PI': '970617'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 124596, 'LON_CPR': 37441}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.10478,90.2448,484,102.89,0,41000,103,,,,,8D06A0FE58D30011E312CDBC2983,103B11C6DD6C36,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30011E312CD', 'PI': 'BC2983'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 2289, 'LON_CPR': 70349}]"
