icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.371,86.81861,500,83.12,0,33000,82,,,,,8D06A2C758AB02E9FC8725845B24,0EC9E3A6CB9836,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02E9FC8725', 'PI': '845B24'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 95486, 'LON_CPR': 34597}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40136,87.09218,498,83.2,0,33000,83,,,,,8D06A2C758AB06AF7220AE32F271,0EE582008EA92E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06AF7220AE', 'PI': '32F271'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 87993, 'LON_CPR': 8366}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40164,87.09462,498,83.2,0,33000,82,,,,,8D06A2C758AB06AF7E20DE69A375,0EE5B92378D02A,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06AF7E20DE', 'PI': '69A375'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 87999, 'LON_CPR': 8414}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40187,87.09686,498,83.2,0,33000,83,,,,,8D06A2C79909F00790045511D0DF,0EE5EFE65A0C2D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40218,87.09956,498,83.2,0,33000,82,,,,,8D06A2C758AB02EF4E9D1F9822C7,0EE637F230D523,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02EF4E9D1F', 'PI': '9822C7'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 96167, 'LON_CPR': 40223}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40245,87.10206,498,83.2,0,33000,83,,,,,8D06A2C758AB02EF5A9D5171E0F2,0EE682010F4325,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02EF5A9D51', 'PI': '71E0F2'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 96173, 'LON_CPR': 40273}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40245,87.10206,498,83.2,0,33000,83,,,,,8D06A2C79909F00790045511D0DF,0EE6B54511C81F,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40245,87.10206,498,83.2,0,33000,83,,,,,8D06A2C79909F00790045511D0DF,0EE6FAA178DD22,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40303,87.10749,498,83.2,0,33000,83,,,,,8D06A2C758AB06AFBA21DBCFCF31,0EE70B8BA7E325,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06AFBA21DB', 'PI': 'CFCF31'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 88029, 'LON_CPR': 8667}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40331,87.10993,498,83.2,0,33000,82,,,,,8D06A2C758AB06AFC6220B928FAE,0EE74D087B6720,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06AFC6220B', 'PI': '928FAE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 88035, 'LON_CPR': 8715}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40331,87.10993,498,83.2,0,33000,82,,,,,8D06A2C79909F0079804557F72D7,0EE7C4656D0223,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40387,87.11512,498,83.2,0,33000,83,,,,,8D06A2C79909F0079804557F72D7,0EE7F70E749A1E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40415,87.11761,498,83.2,0,33000,83,,,,,8D06A2C79909F00790045511D0DF,0EE83970F0E71D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40442,87.11983,498,83.2,0,33000,82,,,,,8D06A2C79909F0079804557F72D7,0EE871B193151E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40471,87.12255,498,83.2,-64,33000,83,,,,,8D06A2C79909F0079808553728D7,0EE8B7A8675E24,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980855', 'PI': '3728D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 2133}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40494,87.12474,498,83.2,-64,33000,83,,,,,8D06A2C758AB06B00C232EBB5CD7,0EE8C9760B751C,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06B00C232E', 'PI': 'BB5CD7'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 88070, 'LON_CPR': 9006}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40524,87.12747,498,83.2,-64,33000,83,,,,,8D06A2C79909F0079808553728D7,0EE9311990C61B,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980855', 'PI': '3728D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 2133}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40575,87.13217,498,83.2,0,33000,82,,,,,8D06A2C758AB02EFEA9FACE5DFFD,0EE98929943324,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40575,87.13217,498,83.2,-64,33000,83,,,,,8D06A2C79909F0079808553728D7,0EE9B1B210B128,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980855', 'PI': '3728D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 2133}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40606,87.13491,498,83.2,-64,33000,83,,,,,8D06A2C79909F0079808553728D7,0EE9F4AD242A1B,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980855', 'PI': '3728D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 2133}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40634,87.13735,498,83.2,-64,33000,82,,,,,8D06A2C758AB06B04824262CA56D,0EEA1050E48B26,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06B0482426', 'PI': '2CA56D'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 88100, 'LON_CPR': 9254}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40666,87.14031,498,83.2,0,33000,83,,,,,8D06A2C79909F0079804557F72D7,0EEA6A8B67A51F,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40694,87.14276,498,83.2,0,33000,82,,,,,8D06A2C79909F00790045511D0DF,0EEAB081670A22,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40722,87.14549,498,83.2,0,33000,83,,,,,8D06A2C79909F00790045511D0DF,0EEAEEB7C78D27,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40749,87.1477,498,83.2,0,33000,82,,,,,8D06A2C79909F00790045511D0DF,0EEB337C9E0921,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40778,87.15017,498,83.2,0,33000,82,,,,,8D06A2C79909F00790045511D0DF,0EEB7082C0AF29,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40799,87.15239,498,83.2,0,33000,84,,,,,8D06A2C79909F00790045511D0DF,0EEBA5C7559228,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40826,87.15489,498,83.2,0,33000,83,,,,,8D06A2C79909F0079804557F72D7,0EEBE6610EE729,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40854,87.15734,498,83.2,0,33000,82,,,,,8D06A2C79909F0079804557F72D7,0EEC2D876F042E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.4088,87.15958,498,83.2,0,33000,82,,,,,8D06A2C79909F00790045511D0DF,0EEC6A8C7F4F27,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40913,87.16253,498,83.2,0,33000,83,,,,,8D06A2C79909F00790045511D0DF,0EECA95C6DD126,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40936,87.16476,498,83.2,0,33000,83,,,,,8D06A2C79909F00790045511D0DF,0EECE06AAF6123,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007900455', 'PI': '11D0DF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 968, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40964,87.16721,498,83.2,0,33000,82,,,,,8D06A2C758AB06B0D62671B916C2,0EED19DCE7A91E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06B0D62671', 'PI': 'B916C2'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 88171, 'LON_CPR': 9841}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40987,87.16947,498,83.2,0,33000,83,,,,,8D06A2C758AB02F09EA2976A190E,0EED569741FA1E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02F09EA297', 'PI': '6A190E'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 96335, 'LON_CPR': 41623}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.40987,87.16947,498,83.2,0,33000,83,,,,,8D06A2C79909F0079804557F72D7,0EED9C3EF22130,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41055,87.17537,498,83.2,0,33000,82,,,,,8D06A2C758AB02F0BCA30D3D4A4A,0EEDE3B992C815,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02F0BCA30D', 'PI': '3D4A4A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 96350, 'LON_CPR': 41741}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41055,87.17537,498,83.2,0,33000,82,,,,,8D06A2C758AB02F0BCA30D3D4A4A,0EEDE3B992C815,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02F0BCA30D', 'PI': '3D4A4A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 96350, 'LON_CPR': 41741}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41055,87.17537,498,83.2,-64,33000,82,,,,,8D06A2C79909F0079808553728D7,0EEE5C3F5A6137,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980855', 'PI': '3728D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 2133}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41133,87.18256,498,83.2,0,33000,83,,,,,8D06A2C79909F0079804557F72D7,0EEEA497B9A21C,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F007980455', 'PI': '7F72D7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 972, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.4116,87.18475,499,83.22,0,33000,82,,,,,8D06A2C79909F1079804557C7819,0EEEDBA70C921D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F107980455', 'PI': '7C7819'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 33740, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41188,87.1875,499,83.22,0,33000,83,,,,,8D06A2C79909F1079804557C7819,0EEF25308FAC36,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F107980455', 'PI': '7C7819'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 33740, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41216,87.1902,499,83.22,0,33000,83,,,,,8D06A2C758AB06B1422835C5007E,0EEF6C0BA3F714,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06B1422835', 'PI': 'C5007E'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 88225, 'LON_CPR': 10293}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41248,87.19319,499,83.33,0,33000,83,,,,,8D06A2C758AB02F110A472371E51,0EEFAF53724213,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02F110A472', 'PI': '371E51'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 96392, 'LON_CPR': 42098}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41281,87.19589,499,83.33,0,33000,82,,,,,8D06A2C758AB06B15E28A546517A,0EEFF6C62B5A2E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB06B15E28A5', 'PI': '46517A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 1, 'LAT_CPR': 88239, 'LON_CPR': 10405}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41281,87.19589,499,83.33,0,33000,82,,,,,8D06A2C79909F107700455375AC7,0EF0219D8CA112,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F107700455', 'PI': '375AC7'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 33720, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41281,87.19589,499,83.33,0,33000,82,,,,,8D06A2C79909F10778045559F8CF,0EF06A8E853115,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F107780455', 'PI': '59F8CF'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 0, 'LAT_CPR': 33724, 'LON_CPR': 1109}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41353,87.20283,499,83.33,0,33000,83,,,,,8D06A2C758AB02F13EA533C2431F,0EF0AFA6C92919,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02F13EA533', 'PI': 'C2431F'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 96415, 'LON_CPR': 42291}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41389,87.20578,499,83.33,0,33000,82,,,,,8D06A2C758AB02F14EA56E2C5C9F,0EF0F9751D0518,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58AB02F14EA56E', 'PI': '2C5C9F'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2736, 'T': 0, 'F': 0, 'LAT_CPR': 96423, 'LON_CPR': 42350}]"
